Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Andorra,AND,2001,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.056
Andorra,AND,2000,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.395
Andorra,AND,1999,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.666
Andorra,AND,1998,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.927
Andorra,AND,1997,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.18
Andorra,AND,1996,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.425
Andorra,AND,1995,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.661
Andorra,AND,1994,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.89
Andorra,AND,1993,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.111
Andorra,AND,1992,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.324
Andorra,AND,1991,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.53
Andorra,AND,1990,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.712
Andorra,AND,1989,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.872
Andorra,AND,1988,Urban population (% of total population),SP.URB.TOTL.IN.ZS,95.027
Andorra,AND,1987,Urban population (% of total population),SP.URB.TOTL.IN.ZS,95.178
Andorra,AND,1986,Urban population (% of total population),SP.URB.TOTL.IN.ZS,95.325
Andorra,AND,1985,Urban population (% of total population),SP.URB.TOTL.IN.ZS,95.159
Andorra,AND,1984,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.649
Andorra,AND,1983,Urban population (% of total population),SP.URB.TOTL.IN.ZS,94.089
Andorra,AND,1982,Urban population (% of total population),SP.URB.TOTL.IN.ZS,93.474
Andorra,AND,1981,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.8
Andorra,AND,1980,Urban population (% of total population),SP.URB.TOTL.IN.ZS,92.064
Andorra,AND,1979,Urban population (% of total population),SP.URB.TOTL.IN.ZS,91.257
Andorra,AND,1978,Urban population (% of total population),SP.URB.TOTL.IN.ZS,90.378
Andorra,AND,1977,Urban population (% of total population),SP.URB.TOTL.IN.ZS,89.42
Andorra,AND,1976,Urban population (% of total population),SP.URB.TOTL.IN.ZS,88.382
Andorra,AND,1975,Urban population (% of total population),SP.URB.TOTL.IN.ZS,87.252
Andorra,AND,1974,Urban population (% of total population),SP.URB.TOTL.IN.ZS,86.032
Andorra,AND,1973,Urban population (% of total population),SP.URB.TOTL.IN.ZS,84.716
Andorra,AND,1972,Urban population (% of total population),SP.URB.TOTL.IN.ZS,83.301
Andorra,AND,1971,Urban population (% of total population),SP.URB.TOTL.IN.ZS,81.78
Andorra,AND,1970,Urban population (% of total population),SP.URB.TOTL.IN.ZS,80.155
Andorra,AND,1969,Urban population (% of total population),SP.URB.TOTL.IN.ZS,78.424
Andorra,AND,1968,Urban population (% of total population),SP.URB.TOTL.IN.ZS,76.588
Andorra,AND,1967,Urban population (% of total population),SP.URB.TOTL.IN.ZS,74.641
Andorra,AND,1966,Urban population (% of total population),SP.URB.TOTL.IN.ZS,72.593
Andorra,AND,1965,Urban population (% of total population),SP.URB.TOTL.IN.ZS,70.445
Andorra,AND,1964,Urban population (% of total population),SP.URB.TOTL.IN.ZS,68.205
Andorra,AND,1963,Urban population (% of total population),SP.URB.TOTL.IN.ZS,65.872
Andorra,AND,1962,Urban population (% of total population),SP.URB.TOTL.IN.ZS,63.462
Andorra,AND,1961,Urban population (% of total population),SP.URB.TOTL.IN.ZS,60.983
Andorra,AND,1960,Urban population (% of total population),SP.URB.TOTL.IN.ZS,58.45
